# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.977e-11, Err(n_e)=9.534e-11, Err(IET)=9.370e-13, Q_net=3.118e-07
# {"name":"Ar", "Z":18, "Zstar":0.5802854177530214, "A":39.948,  "μ[AU]": -1.3922148461e-01, "Te[AU]": 4.259e-02, "Ti[AU]": 4.259e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.268697e+01   -4.864371e-02   -9.869106e-03    1.333838e+00
   1.275555e+01   -4.839812e-02   -9.766151e-03    1.329560e+00
   1.282413e+01   -4.815506e-02   -9.564675e-03    1.322238e+00
   1.289271e+01   -4.791450e-02   -9.460201e-03    1.317960e+00
   1.296129e+01   -4.767639e-02   -9.259370e-03    1.310733e+00
   1.302987e+01   -4.744072e-02   -9.153593e-03    1.306463e+00
   1.309844e+01   -4.720744e-02   -8.953553e-03    1.299333e+00
   1.316702e+01   -4.697652e-02   -8.846677e-03    1.295077e+00
   1.323560e+01   -4.674799e-02   -8.647569e-03    1.288047e+00
   1.330418e+01   -4.652208e-02   -8.539793e-03    1.283811e+00
   1.337276e+01   -4.629843e-02   -8.341751e-03    1.276884e+00
   1.344133e+01   -4.607701e-02   -8.233267e-03    1.272673e+00
   1.350991e+01   -4.585779e-02   -8.036422e-03    1.265851e+00
   1.357849e+01   -4.564072e-02   -7.927411e-03    1.261670e+00
   1.364707e+01   -4.542578e-02   -7.731889e-03    1.254955e+00
   1.371565e+01   -4.230828e-02   -7.622528e-03    1.250809e+00
   1.378423e+01   -4.209779e-02   -7.428448e-03    1.244204e+00
   1.385280e+01   -4.188938e-02   -7.318906e-03    1.240097e+00
   1.392138e+01   -4.168303e-02   -7.126383e-03    1.233602e+00
   1.398996e+01   -4.147870e-02   -7.016823e-03    1.229539e+00
   1.405854e+01   -4.127637e-02   -6.825968e-03    1.223156e+00
   1.412712e+01   -4.107600e-02   -6.716545e-03    1.219140e+00
   1.419570e+01   -4.087756e-02   -6.527463e-03    1.212870e+00
   1.426427e+01   -4.068104e-02   -6.418327e-03    1.208904e+00
   1.433285e+01   -4.048639e-02   -6.231122e-03    1.202748e+00
   1.440143e+01   -4.029360e-02   -6.122416e-03    1.198836e+00
   1.447001e+01   -4.010263e-02   -5.937183e-03    1.192796e+00
   1.453859e+01   -3.991347e-02   -5.829044e-03    1.188940e+00
   1.460716e+01   -3.972608e-02   -5.645876e-03    1.183015e+00
   1.467574e+01   -3.954045e-02   -5.538435e-03    1.179219e+00
   1.474432e+01   -3.935654e-02   -5.357421e-03    1.173410e+00
   1.481290e+01   -3.917433e-02   -5.250803e-03    1.169676e+00
   1.488148e+01   -3.899380e-02   -5.072027e-03    1.163983e+00
   1.495006e+01   -3.881493e-02   -4.966352e-03    1.160313e+00
   1.501863e+01   -3.863770e-02   -4.789893e-03    1.154737e+00
   1.508721e+01   -3.846207e-02   -4.685275e-03    1.151132e+00
   1.515579e+01   -3.828803e-02   -4.511210e-03    1.145673e+00
   1.522437e+01   -3.811556e-02   -4.407757e-03    1.142136e+00
   1.529295e+01   -3.794464e-02   -4.236156e-03    1.136794e+00
   1.536153e+01   -3.777525e-02   -4.133972e-03    1.133326e+00
   1.543010e+01   -3.760736e-02   -3.964903e-03    1.128101e+00
   1.549868e+01   -3.744095e-02   -3.864086e-03    1.124704e+00
   1.556726e+01   -3.727601e-02   -3.697613e-03    1.119594e+00
   1.563584e+01   -3.711252e-02   -3.598256e-03    1.116270e+00
   1.570442e+01   -3.695046e-02   -3.434438e-03    1.111276e+00
   1.577299e+01   -3.678981e-02   -3.336630e-03    1.108024e+00
   1.584157e+01   -3.663054e-02   -3.175523e-03    1.103146e+00
   1.591015e+01   -3.647265e-02   -3.079346e-03    1.099969e+00
   1.597873e+01   -3.631612e-02   -2.921002e-03    1.095205e+00
   1.604731e+01   -3.616092e-02   -2.826535e-03    1.092103e+00
   1.611589e+01   -3.600704e-02   -2.671004e-03    1.087454e+00
   1.618446e+01   -3.585447e-02   -2.578321e-03    1.084428e+00
   1.625304e+01   -3.570319e-02   -2.425646e-03    1.079892e+00
   1.632162e+01   -3.555317e-02   -2.334816e-03    1.076942e+00
   1.639020e+01   -3.540442e-02   -2.185040e-03    1.072519e+00
   1.645878e+01   -3.525690e-02   -2.096129e-03    1.069646e+00
   1.652736e+01   -3.511060e-02   -1.949289e-03    1.065334e+00
   1.659593e+01   -3.496552e-02   -1.862357e-03    1.062539e+00
   1.666451e+01   -3.482163e-02   -1.718487e-03    1.058338e+00
   1.673309e+01   -3.467892e-02   -1.633592e-03    1.055620e+00
   1.680167e+01   -3.453737e-02   -1.492724e-03    1.051530e+00
   1.687025e+01   -3.439697e-02   -1.409917e-03    1.048889e+00
   1.693883e+01   -3.425771e-02   -1.272078e-03    1.044908e+00
   1.700740e+01   -3.411958e-02   -1.191409e-03    1.042345e+00
   1.707598e+01   -3.398255e-02   -1.056624e-03    1.038473e+00
   1.714456e+01   -3.384662e-02   -9.781374e-04    1.035987e+00
   1.721314e+01   -3.371177e-02   -8.464277e-04    1.032222e+00
   1.728172e+01   -3.357800e-02   -7.701641e-04    1.029814e+00
   1.735029e+01   -3.344528e-02   -6.415482e-04    1.026154e+00
   1.741887e+01   -3.331360e-02   -5.675448e-04    1.023824e+00
   1.748745e+01   -3.318296e-02   -4.420382e-04    1.020269e+00
   1.755603e+01   -3.305334e-02   -3.703288e-04    1.018016e+00
   1.762461e+01   -3.292473e-02   -2.479439e-04    1.014565e+00
   1.769319e+01   -3.279711e-02   -1.785585e-04    1.012389e+00
   1.776176e+01   -3.267048e-02   -5.930496e-05    1.009040e+00
   1.783034e+01   -3.254483e-02    7.729729e-06    1.006941e+00
