# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.105e-11, Err(n_e)=9.970e-11, Err(IET)=9.364e-13, Q_net=2.380e-07
# {"name":"Ar", "Z":18, "Zstar":0.0713484970915772, "A":39.948,  "μ[AU]": -2.6749541841e-02, "Te[AU]": 6.726e-03, "Ti[AU]": 6.726e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.558626e-04    3.750515e+06    3.563341e+00    3.750512e+06    0.000000e+00    1.154017e+05   -1.149690e+02   -1.002968e+01    2.094006e-01   -2.663383e-02
   1.567877e-04    3.717363e+06    1.312617e+00    3.717361e+06    0.000000e+00    1.147203e+05   -1.146298e+02   -4.930749e+00    2.093995e-01   -2.663316e-02
   1.577182e-04    3.684508e+06    4.353189e+00    3.684504e+06    0.000000e+00    1.140430e+05   -1.142916e+02   -1.154387e+01    2.093984e-01   -2.663248e-02
   1.586542e-04    3.651940e+06    3.223268e+00    3.651937e+06    0.000000e+00    1.133696e+05   -1.139544e+02   -9.345354e+00    2.093973e-01   -2.663180e-02
   1.595958e-04    3.619659e+06    1.668268e+00    3.619658e+06    0.000000e+00    1.127002e+05   -1.136182e+02   -5.855387e+00    2.093962e-01   -2.663111e-02
   1.605430e-04    3.587668e+06    4.289984e+00    3.587664e+06    0.000000e+00    1.120348e+05   -1.132831e+02   -1.142639e+01    2.093951e-01   -2.663042e-02
   1.614958e-04    3.555955e+06    2.883062e+00    3.555952e+06    0.000000e+00    1.113733e+05   -1.129489e+02   -8.638008e+00    2.093940e-01   -2.662973e-02
   1.624543e-04    3.524523e+06    1.968049e+00    3.524521e+06    0.000000e+00    1.107157e+05   -1.126156e+02   -6.588567e+00    2.093928e-01   -2.662903e-02
   1.634185e-04    3.493372e+06    4.208738e+00    3.493368e+06    0.000000e+00    1.100620e+05   -1.122834e+02   -1.127399e+01    2.093917e-01   -2.662833e-02
   1.643883e-04    3.462492e+06    2.525712e+00    3.462490e+06    0.000000e+00    1.094122e+05   -1.119522e+02   -7.865988e+00    2.093905e-01   -2.662762e-02
   1.653640e-04    3.431886e+06    2.236015e+00    3.431884e+06    0.000000e+00    1.087662e+05   -1.116219e+02   -7.214796e+00    2.093894e-01   -2.662691e-02
   1.663454e-04    3.401553e+06    4.104796e+00    3.401549e+06    0.000000e+00    1.081239e+05   -1.112926e+02   -1.107748e+01    2.093882e-01   -2.662619e-02
   1.673327e-04    3.371485e+06    2.160097e+00    3.371483e+06    0.000000e+00    1.074855e+05   -1.109643e+02   -7.039837e+00    2.093871e-01   -2.662548e-02
   1.683258e-04    3.341684e+06    2.462890e+00    3.341681e+06    0.000000e+00    1.068509e+05   -1.106369e+02   -7.726865e+00    2.093859e-01   -2.662475e-02
   1.693248e-04    3.312148e+06    3.977255e+00    3.312144e+06    0.000000e+00    1.062200e+05   -1.103105e+02   -1.083472e+01    2.093847e-01   -2.662402e-02
   1.703297e-04    3.282869e+06    1.796202e+00    3.282867e+06    0.000000e+00    1.055928e+05   -1.099851e+02   -6.173063e+00    2.093835e-01   -2.662329e-02
   1.713406e-04    3.253851e+06    2.640589e+00    3.253849e+06    0.000000e+00    1.049693e+05   -1.096606e+02   -8.117550e+00    2.093824e-01   -2.662256e-02
   1.723575e-04    3.225091e+06    3.839805e+00    3.225087e+06    0.000000e+00    1.043495e+05   -1.093371e+02   -1.057055e+01    2.093812e-01   -2.662181e-02
   1.733804e-04    3.196581e+06    1.421651e+00    3.196579e+06    0.000000e+00    1.037333e+05   -1.090145e+02   -5.221516e+00    2.093800e-01   -2.662107e-02
   1.744094e-04    3.168327e+06    2.801181e+00    3.168324e+06    0.000000e+00    1.031208e+05   -1.086930e+02   -8.463844e+00    2.093787e-01   -2.662032e-02
   1.754445e-04    3.140321e+06    3.675251e+00    3.140318e+06    0.000000e+00    1.025119e+05   -1.083723e+02   -1.025026e+01    2.093775e-01   -2.661956e-02
   1.764858e-04    3.112560e+06    1.054145e+00    3.112559e+06    0.000000e+00    1.019066e+05   -1.080526e+02   -4.209439e+00    2.093763e-01   -2.661881e-02
   1.775332e-04    3.085049e+06    2.914885e+00    3.085046e+06    0.000000e+00    1.013049e+05   -1.077338e+02   -8.704826e+00    2.093751e-01   -2.661804e-02
   1.785869e-04    3.057779e+06    3.495849e+00    3.057776e+06    0.000000e+00    1.007067e+05   -1.074160e+02   -9.895383e+00    2.093738e-01   -2.661728e-02
   1.796468e-04    3.030747e+06    6.774241e-01    3.030747e+06    0.000000e+00    1.001120e+05   -1.070991e+02   -3.050845e+00    2.093726e-01   -2.661650e-02
   1.807130e-04    3.003959e+06    3.005697e+00    3.003956e+06    0.000000e+00    9.952087e+04   -1.067832e+02   -8.895505e+00    2.093713e-01   -2.661573e-02
   1.817855e-04    2.977406e+06    3.304514e+00    2.977403e+06    0.000000e+00    9.893321e+04   -1.064682e+02   -9.510413e+00    2.093701e-01   -2.661495e-02
   1.828644e-04    2.951084e+06    2.912295e-01    2.951084e+06    0.000000e+00    9.834901e+04   -1.061540e+02   -1.626652e+00    2.093688e-01   -2.661416e-02
   1.839497e-04    2.925000e+06    3.070416e+00    2.924997e+06    0.000000e+00    9.776827e+04   -1.058409e+02   -9.030681e+00    2.093675e-01   -2.661337e-02
   1.850414e-04    2.899145e+06    3.097175e+00    2.899141e+06    0.000000e+00    9.719095e+04   -1.055287e+02   -9.085806e+00    2.093662e-01   -2.661257e-02
   1.861396e-04    2.873514e+06    1.013812e-01    2.873514e+06    0.000000e+00    9.661703e+04   -1.052173e+02   -7.163891e-01    2.093649e-01   -2.661177e-02
   1.872443e-04    2.848116e+06    3.099831e+00    2.848113e+06    0.000000e+00    9.604650e+04   -1.049070e+02   -9.091250e+00    2.093636e-01   -2.661097e-02
   1.883556e-04    2.822939e+06    2.887388e+00    2.822937e+06    0.000000e+00    9.547934e+04   -1.045975e+02   -8.647134e+00    2.093623e-01   -2.661016e-02
   1.894735e-04    2.797983e+06    4.378038e-01    2.797982e+06    0.000000e+00    9.491552e+04   -1.042889e+02   -2.209415e+00    2.093610e-01   -2.660935e-02
   1.905980e-04    2.773252e+06    3.113956e+00    2.773249e+06    0.000000e+00    9.435503e+04   -1.039813e+02   -9.120529e+00    2.093597e-01   -2.660853e-02
   1.917292e-04    2.748737e+06    2.660592e+00    2.748734e+06    0.000000e+00    9.379785e+04   -1.036745e+02   -8.160765e+00    2.093584e-01   -2.660770e-02
   1.928671e-04    2.724436e+06    7.444122e-01    2.724435e+06    0.000000e+00    9.324395e+04   -1.033686e+02   -3.268838e+00    2.093570e-01   -2.660687e-02
   1.940117e-04    2.700355e+06    3.105713e+00    2.700352e+06    0.000000e+00    9.269332e+04   -1.030637e+02   -9.103319e+00    2.093557e-01   -2.660604e-02
   1.951632e-04    2.676483e+06    2.423042e+00    2.676481e+06    0.000000e+00    9.214594e+04   -1.027597e+02   -7.637620e+00    2.093543e-01   -2.660520e-02
   1.963215e-04    2.652822e+06    1.014840e+00    2.652821e+06    0.000000e+00    9.160179e+04   -1.024565e+02   -4.095106e+00    2.093529e-01   -2.660436e-02
   1.974866e-04    2.629373e+06    3.075745e+00    2.629370e+06    0.000000e+00    9.106085e+04   -1.021543e+02   -9.041698e+00    2.093516e-01   -2.660351e-02
   1.986587e-04    2.606129e+06    2.186675e+00    2.606126e+06    0.000000e+00    9.052311e+04   -1.018529e+02   -7.101241e+00    2.093502e-01   -2.660266e-02
   1.998377e-04    2.583089e+06    1.243242e+00    2.583088e+06    0.000000e+00    8.998853e+04   -1.015524e+02   -4.741807e+00    2.093488e-01   -2.660180e-02
   2.010238e-04    2.560257e+06    3.033736e+00    2.560253e+06    0.000000e+00    8.945711e+04   -1.012529e+02   -8.954317e+00    2.093474e-01   -2.660093e-02
   2.022168e-04    2.537623e+06    1.936530e+00    2.537621e+06    0.000000e+00    8.892883e+04   -1.009542e+02   -6.513091e+00    2.093460e-01   -2.660006e-02
   2.034170e-04    2.515189e+06    1.452898e+00    2.515188e+06    0.000000e+00    8.840366e+04   -1.006563e+02   -5.303806e+00    2.093446e-01   -2.659919e-02
   2.046242e-04    2.492956e+06    2.963607e+00    2.492953e+06    0.000000e+00    8.788159e+04   -1.003594e+02   -8.807807e+00    2.093432e-01   -2.659831e-02
   2.058387e-04    2.470916e+06    1.688718e+00    2.470915e+06    0.000000e+00    8.736260e+04   -1.000633e+02   -5.906917e+00    2.093417e-01   -2.659743e-02
