# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.199e-11, Err(n_e)=9.002e-11, Err(IET)=6.978e-02, Q_net=3.561e-07
# {"name":"Ar", "Z":18, "Zstar":0.4599458632760758, "A":39.948,  "μ[AU]": -1.0600487759e-01, "Te[AU]": 3.341e-02, "Ti[AU]": 3.341e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.028674e+01   -4.781074e-02   -1.465900e-02    4.105373e-02
   1.035531e+01   -4.751488e-02   -1.449304e-02    3.962159e-02
   1.042389e+01   -4.722233e-02   -1.441885e-02    3.930835e-02
   1.049247e+01   -4.693387e-02   -1.425084e-02    3.798341e-02
   1.056105e+01   -4.664933e-02   -1.417230e-02    3.774403e-02
   1.062963e+01   -4.636771e-02   -1.400243e-02    3.652891e-02
   1.069821e+01   -4.609029e-02   -1.391981e-02    3.636752e-02
   1.076678e+01   -4.581675e-02   -1.374826e-02    3.526460e-02
   1.083536e+01   -4.554602e-02   -1.366184e-02    3.518507e-02
   1.090394e+01   -4.527887e-02   -1.348879e-02    3.419657e-02
   1.097252e+01   -4.501571e-02   -1.339881e-02    3.420248e-02
   1.104110e+01   -4.475520e-02   -1.322443e-02    3.333039e-02
   1.110967e+01   -4.449771e-02   -1.313115e-02    3.342509e-02
   1.117825e+01   -4.424385e-02   -1.295561e-02    3.267124e-02
   1.124683e+01   -4.399315e-02   -1.285927e-02    3.285780e-02
   1.131541e+01   -4.374503e-02   -1.268273e-02    3.222385e-02
   1.138399e+01   -4.349976e-02   -1.258355e-02    3.250514e-02
   1.145257e+01   -4.325789e-02   -1.240616e-02    3.199257e-02
   1.152114e+01   -4.301907e-02   -1.230438e-02    3.237122e-02
   1.158972e+01   -4.278274e-02   -1.212630e-02    3.198137e-02
   1.165830e+01   -4.254889e-02   -1.202211e-02    3.245982e-02
   1.172688e+01   -4.231789e-02   -1.184349e-02    3.219388e-02
   1.179546e+01   -4.209002e-02   -1.173712e-02    3.277436e-02
   1.186404e+01   -4.186488e-02   -1.155809e-02    3.263338e-02
   1.193261e+01   -4.164210e-02   -1.144973e-02    3.331792e-02
   1.200119e+01   -4.142167e-02   -1.127044e-02    3.330282e-02
   1.206977e+01   -4.120355e-02   -1.116028e-02    3.409331e-02
   1.213835e+01   -4.098795e-02   -1.098086e-02    3.420489e-02
   1.220693e+01   -4.077513e-02   -1.086910e-02    3.510303e-02
   1.227550e+01   -4.056485e-02   -1.068969e-02    3.534196e-02
   1.234408e+01   -4.035677e-02   -1.057650e-02    3.634929e-02
   1.241266e+01   -4.015085e-02   -1.039721e-02    3.671616e-02
   1.248124e+01   -3.994709e-02   -1.028277e-02    3.783409e-02
   1.254982e+01   -3.974548e-02   -1.010374e-02    3.832936e-02
   1.261840e+01   -3.954613e-02   -9.988217e-03    3.955914e-02
   1.268697e+01   -3.934888e-02   -9.809559e-03    4.018319e-02
   1.275555e+01   -3.915369e-02   -9.693113e-03    4.152596e-02
   1.282413e+01   -3.896095e-02   -9.514945e-03    4.227908e-02
   1.289271e+01   -3.877036e-02   -9.397735e-03    4.373584e-02
   1.296129e+01   -3.858171e-02   -9.220169e-03    4.461824e-02
   1.302987e+01   -3.839498e-02   -9.102347e-03    4.618989e-02
   1.309844e+01   -3.821013e-02   -8.925492e-03    4.720169e-02
   1.316702e+01   -3.802715e-02   -8.807205e-03    4.888903e-02
   1.323560e+01   -3.784606e-02   -8.631167e-03    5.003030e-02
   1.330418e+01   -3.766702e-02   -8.512556e-03    5.183401e-02
   1.337276e+01   -3.748978e-02   -8.337437e-03    5.310474e-02
