# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.033e-11, Err(n_e)=9.813e-11, Err(IET)=9.986e-13, Q_net=-3.205e-07
# {"name":"Ar", "Z":18, "Zstar":0.17794539834948964, "A":39.948,  "μ[AU]": -1.9208028130e-02, "Te[AU]": 2.946e-03, "Ti[AU]": 2.946e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.775332e-04    3.085047e+06    1.444049e+00    3.085045e+06    0.000000e+00    1.013048e+05   -1.077338e+02   -5.345901e+00    1.536889e+00   -3.051427e-12
   1.785869e-04    3.057780e+06    4.421964e+00    3.057775e+06    0.000000e+00    1.007067e+05   -1.074160e+02   -1.173688e+01    1.536881e+00   -3.051341e-12
   1.796468e-04    3.030749e+06    2.966733e+00    3.030746e+06    0.000000e+00    1.001120e+05   -1.070991e+02   -8.879706e+00    1.536873e+00   -3.051255e-12
   1.807130e-04    3.003959e+06    2.992322e+00    3.003956e+06    0.000000e+00    9.952085e+04   -1.067832e+02   -8.933349e+00    1.536866e+00   -3.051168e-12
   1.817855e-04    2.977406e+06    4.299894e+00    2.977402e+06    0.000000e+00    9.893319e+04   -1.064682e+02   -1.151018e+01    1.536858e+00   -3.051080e-12
   1.828644e-04    2.951085e+06    1.325312e+00    2.951083e+06    0.000000e+00    9.834900e+04   -1.061540e+02   -5.030423e+00    1.536850e+00   -3.050992e-12
   1.839497e-04    2.925001e+06    3.895277e+00    2.924997e+06    0.000000e+00    9.776825e+04   -1.058409e+02   -1.074286e+01    1.536842e+00   -3.050903e-12
   1.850414e-04    2.899144e+06    3.617167e+00    2.899141e+06    0.000000e+00    9.719093e+04   -1.055287e+02   -1.020135e+01    1.536834e+00   -3.050814e-12
   1.861396e-04    2.873515e+06    1.834811e+00    2.873513e+06    0.000000e+00    9.661701e+04   -1.052173e+02   -6.332627e+00    1.536827e+00   -3.050724e-12
   1.872443e-04    2.848117e+06    4.185331e+00    2.848112e+06    0.000000e+00    9.604648e+04   -1.049070e+02   -1.129553e+01    1.536819e+00   -3.050634e-12
   1.883556e-04    2.822938e+06    2.416772e+00    2.822936e+06    0.000000e+00    9.547932e+04   -1.045975e+02   -7.689296e+00    1.536811e+00   -3.050543e-12
   1.894735e-04    2.797985e+06    3.116239e+00    2.797982e+06    0.000000e+00    9.491550e+04   -1.042889e+02   -9.190629e+00    1.536802e+00   -3.050452e-12
   1.905980e-04    2.773252e+06    3.927216e+00    2.773248e+06    0.000000e+00    9.435501e+04   -1.039813e+02   -1.080467e+01    1.536794e+00   -3.050360e-12
   1.917292e-04    2.748734e+06    7.548545e-01    2.748733e+06    0.000000e+00    9.379783e+04   -1.036745e+02   -3.367784e+00    1.536786e+00   -3.050267e-12
   1.928671e-04    2.724439e+06    3.805637e+00    2.724435e+06    0.000000e+00    9.324393e+04   -1.033687e+02   -1.056996e+01    1.536778e+00   -3.050174e-12
   1.940117e-04    2.700354e+06    3.144892e+00    2.700351e+06    0.000000e+00    9.269331e+04   -1.030637e+02   -9.249934e+00    1.536770e+00   -3.050081e-12
   1.951632e-04    2.676482e+06    2.129675e+00    2.676480e+06    0.000000e+00    9.214593e+04   -1.027597e+02   -7.034594e+00    1.536761e+00   -3.049987e-12
   1.963215e-04    2.652824e+06    3.929231e+00    2.652820e+06    0.000000e+00    9.160178e+04   -1.024565e+02   -1.080855e+01    1.536753e+00   -3.049892e-12
   1.974866e-04    2.629371e+06    1.900891e+00    2.629370e+06    0.000000e+00    9.106084e+04   -1.021543e+02   -6.492658e+00    1.536745e+00   -3.049797e-12
   1.986587e-04    2.606129e+06    3.170864e+00    2.606126e+06    0.000000e+00    9.052309e+04   -1.018529e+02   -9.303552e+00    1.536736e+00   -3.049701e-12
   1.998377e-04    2.583091e+06    3.549757e+00    2.583088e+06    0.000000e+00    8.998852e+04   -1.015525e+02   -1.006779e+01    1.536728e+00   -3.049605e-12
