# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.953e-11, Err(n_e)=9.555e-11, Err(IET)=9.907e-13, Q_net=-3.534e-07
# {"name":"Ar", "Z":18, "Zstar":0.07160084946445977, "A":39.948,  "μ[AU]": -2.8208536308e-02, "Te[AU]": 2.547e-03, "Ti[AU]": 2.547e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.275555e+01   -2.632367e-02    5.784145e-03    2.147527e-01
   1.282413e+01   -2.629224e-02    5.710696e-03    2.177878e-01
   1.289271e+01   -2.626114e-02    5.635975e-03    2.209806e-01
   1.296129e+01   -2.623037e-02    5.562597e-03    2.241066e-01
   1.302987e+01   -2.619992e-02    5.487986e-03    2.273920e-01
   1.309844e+01   -2.616977e-02    5.414701e-03    2.306106e-01
   1.316702e+01   -2.613994e-02    5.340220e-03    2.339904e-01
   1.323560e+01   -2.611041e-02    5.267048e-03    2.373034e-01
   1.330418e+01   -2.608123e-02    5.192716e-03    2.407794e-01
   1.337276e+01   -2.605233e-02    5.119679e-03    2.441885e-01
   1.344133e+01   -2.602372e-02    5.045515e-03    2.477624e-01
   1.350991e+01   -2.599540e-02    4.972632e-03    2.512694e-01
   1.357849e+01   -2.596735e-02    4.898658e-03    2.549428e-01
   1.364707e+01   -2.593959e-02    4.825950e-03    2.585492e-01
   1.371565e+01   -5.220377e-03    4.752183e-03    2.623239e-01
   1.378423e+01   -5.194405e-03    4.679670e-03    2.660312e-01
   1.385280e+01   -5.168690e-03    4.606132e-03    2.699087e-01
   1.392138e+01   -5.143228e-03    4.533835e-03    2.737186e-01
   1.398996e+01   -5.118016e-03    4.460543e-03    2.777003e-01
   1.405854e+01   -5.093051e-03    4.388482e-03    2.816141e-01
   1.412712e+01   -5.068327e-03    4.315458e-03    2.857015e-01
   1.419570e+01   -5.043842e-03    4.243651e-03    2.897205e-01
   1.426427e+01   -5.019593e-03    4.170913e-03    2.939150e-01
   1.433285e+01   -4.995576e-03    4.099383e-03    2.980406e-01
   1.440143e+01   -4.971787e-03    4.026950e-03    3.023433e-01
   1.447001e+01   -4.948224e-03    3.955715e-03    3.065766e-01
   1.453859e+01   -4.924884e-03    3.883607e-03    3.109887e-01
   1.460716e+01   -4.901762e-03    3.812686e-03    3.153308e-01
   1.467574e+01   -4.878857e-03    3.740922e-03    3.198534e-01
   1.474432e+01   -4.856164e-03    3.670336e-03    3.243053e-01
   1.481290e+01   -4.833682e-03    3.598934e-03    3.289393e-01
   1.488148e+01   -4.811407e-03    3.528701e-03    3.335018e-01
   1.495006e+01   -4.789337e-03    3.457681e-03    3.382480e-01
   1.501863e+01   -4.767467e-03    3.387821e-03    3.429218e-01
   1.508721e+01   -4.745797e-03    3.317200e-03    3.477809e-01
   1.515579e+01   -4.724323e-03    3.247732e-03    3.525666e-01
   1.522437e+01   -4.703042e-03    3.177530e-03    3.575392e-01
   1.529295e+01   -4.681952e-03    3.108472e-03    3.624373e-01
   1.536153e+01   -4.661051e-03    3.038706e-03    3.675237e-01
   1.543010e+01   -4.640335e-03    2.970077e-03    3.725346e-01
   1.549868e+01   -4.619802e-03    2.900766e-03    3.777351e-01
   1.556726e+01   -4.599451e-03    2.832584e-03    3.828588e-01
   1.563584e+01   -4.579278e-03    2.763745e-03    3.881735e-01
   1.570442e+01   -4.559281e-03    2.696029e-03    3.934101e-01
   1.577299e+01   -4.539458e-03    2.627679e-03    3.988389e-01
   1.584157e+01   -4.519807e-03    2.560447e-03    4.041882e-01
   1.591015e+01   -4.500325e-03    2.492604e-03    4.097309e-01
