# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.033e-11, Err(n_e)=9.644e-11, Err(IET)=9.616e-13, Q_net=3.596e-07
# {"name":"Ar", "Z":18, "Zstar":1.3738902086460278, "A":39.948,  "μ[AU]": -2.6265285979e-01, "Te[AU]": 8.007e-02, "Ti[AU]": 8.007e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   2.029916e+01   -6.768213e-02    2.091354e-03    9.771433e-01
   2.036774e+01   -6.745424e-02    2.198544e-03    9.758631e-01
   2.043632e+01   -6.722788e-02    2.095468e-03    9.771454e-01
   2.050489e+01   -6.700304e-02    2.198977e-03    9.759065e-01
   2.057347e+01   -6.677970e-02    2.095019e-03    9.771961e-01
   2.064205e+01   -6.655784e-02    2.194948e-03    9.759973e-01
   2.071063e+01   -6.633745e-02    2.090156e-03    9.772936e-01
   2.077921e+01   -6.611851e-02    2.186609e-03    9.761336e-01
   2.084778e+01   -6.590102e-02    2.081035e-03    9.774363e-01
   2.091636e+01   -6.568495e-02    2.174116e-03    9.763137e-01
   2.098494e+01   -6.547029e-02    2.067812e-03    9.776221e-01
   2.105352e+01   -6.525703e-02    2.157626e-03    9.765358e-01
   2.112210e+01   -6.504516e-02    2.050649e-03    9.778494e-01
   2.119068e+01   -6.483466e-02    2.137303e-03    9.767980e-01
   2.125925e+01   -6.462551e-02    2.029708e-03    9.781161e-01
   2.132783e+01   -6.441771e-02    2.113308e-03    9.770985e-01
   2.139641e+01   -6.421125e-02    2.005155e-03    9.784206e-01
   2.146499e+01   -6.400610e-02    2.085808e-03    9.774354e-01
   2.153357e+01   -6.380226e-02    1.977156e-03    9.787608e-01
   2.160215e+01   -6.359971e-02    2.054969e-03    9.778068e-01
   2.167072e+01   -6.339845e-02    1.945881e-03    9.791350e-01
   2.173930e+01   -6.319845e-02    2.020960e-03    9.782109e-01
   2.180788e+01   -6.299971e-02    1.911497e-03    9.795412e-01
   2.187646e+01   -6.280222e-02    1.983949e-03    9.786459e-01
   2.194504e+01   -6.260597e-02    1.874175e-03    9.799776e-01
   2.201361e+01   -6.241093e-02    1.944106e-03    9.791098e-01
   2.208219e+01   -6.221711e-02    1.834085e-03    9.804423e-01
   2.215077e+01   -6.202449e-02    1.901600e-03    9.796009e-01
   2.221935e+01   -6.183305e-02    1.791395e-03    9.809335e-01
   2.228793e+01   -6.164280e-02    1.856600e-03    9.801172e-01
   2.235651e+01   -6.145371e-02    1.746276e-03    9.814494e-01
   2.242508e+01   -6.126578e-02    1.809273e-03    9.806571e-01
   2.249366e+01   -6.107899e-02    1.698895e-03    9.819881e-01
   2.256224e+01   -6.089334e-02    1.759788e-03    9.812187e-01
   2.263082e+01   -6.070882e-02    1.649419e-03    9.825479e-01
   2.269940e+01   -6.052541e-02    1.708311e-03    9.818001e-01
   2.276798e+01   -6.034310e-02    1.598015e-03    9.831268e-01
   2.283655e+01   -6.016189e-02    1.655006e-03    9.823997e-01
   2.290513e+01   -5.998176e-02    1.544847e-03    9.837233e-01
   2.297371e+01   -5.980271e-02    1.600035e-03    9.830156e-01
   2.304229e+01   -5.962473e-02    1.490077e-03    9.843355e-01
   2.311087e+01   -5.944780e-02    1.543560e-03    9.836463e-01
   2.317944e+01   -5.927192e-02    1.433864e-03    9.849618e-01
   2.324802e+01   -5.909708e-02    1.485739e-03    9.842899e-01
   2.331660e+01   -5.892326e-02    1.376367e-03    9.856004e-01
   2.338518e+01   -5.875047e-02    1.426728e-03    9.849449e-01
   2.345376e+01   -5.857868e-02    1.317741e-03    9.862497e-01
   2.352234e+01   -5.840790e-02    1.366681e-03    9.856096e-01
   2.359091e+01   -5.823811e-02    1.258137e-03    9.869081e-01
   2.365949e+01   -5.806930e-02    1.305747e-03    9.862824e-01
   2.372807e+01   -5.790147e-02    1.197706e-03    9.875741e-01
   2.379665e+01   -5.773461e-02    1.244074e-03    9.869617e-01
   2.386523e+01   -5.756870e-02    1.136593e-03    9.882460e-01
   2.393381e+01   -5.740375e-02    1.181806e-03    9.876461e-01
