# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.870e-11, Err(n_e)=9.942e-11, Err(IET)=1.402e+01, Q_net=7.149e-07
# {"name":"Ar", "Z":18, "Zstar":0.4470374290898462, "A":39.948,  "μ[AU]": -9.8820298851e-03, "Te[AU]": 8.575e-03, "Ti[AU]": 8.575e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.392138e+01   -3.211157e-02   -4.032310e-03    1.897741e+00
   1.398996e+01   -3.195416e-02   -3.983536e-03    1.880142e+00
   1.405854e+01   -3.179828e-02   -3.899083e-03    1.858094e+00
   1.412712e+01   -3.164392e-02   -3.849794e-03    1.840612e+00
   1.419570e+01   -3.149106e-02   -3.765548e-03    1.818794e+00
   1.426427e+01   -3.133966e-02   -3.715825e-03    1.801439e+00
   1.433285e+01   -3.118971e-02   -3.631846e-03    1.779857e+00
   1.440143e+01   -3.104118e-02   -3.581769e-03    1.762637e+00
   1.447001e+01   -3.089407e-02   -3.498115e-03    1.741295e+00
   1.453859e+01   -3.074834e-02   -3.447760e-03    1.724220e+00
   1.460716e+01   -3.060398e-02   -3.364489e-03    1.703123e+00
   1.467574e+01   -3.046097e-02   -3.313929e-03    1.686201e+00
   1.474432e+01   -3.031929e-02   -3.231094e-03    1.665354e+00
   1.481290e+01   -3.017893e-02   -3.180401e-03    1.648592e+00
   1.488148e+01   -3.003985e-02   -3.098056e-03    1.628000e+00
   1.495006e+01   -2.990206e-02   -3.047296e-03    1.611406e+00
   1.501863e+01   -2.976552e-02   -2.965491e-03    1.591073e+00
   1.508721e+01   -2.963022e-02   -2.914731e-03    1.574655e+00
   1.515579e+01   -2.949615e-02   -2.833516e-03    1.554584e+00
   1.522437e+01   -2.936328e-02   -2.782818e-03    1.538349e+00
   1.529295e+01   -2.923161e-02   -2.702238e-03    1.518546e+00
   1.536153e+01   -2.910111e-02   -2.651664e-03    1.502500e+00
   1.543010e+01   -2.897177e-02   -2.571765e-03    1.482967e+00
   1.549868e+01   -2.884358e-02   -2.521372e-03    1.467118e+00
   1.556726e+01   -2.871651e-02   -2.442197e-03    1.447859e+00
   1.563584e+01   -2.859056e-02   -2.392042e-03    1.432212e+00
   1.570442e+01   -2.846571e-02   -2.313633e-03    1.413232e+00
   1.577299e+01   -2.834195e-02   -2.263768e-03    1.397792e+00
   1.584157e+01   -2.821926e-02   -2.186164e-03    1.379093e+00
   1.591015e+01   -2.809762e-02   -2.136642e-03    1.363868e+00
   1.597873e+01   -2.797703e-02   -2.059881e-03    1.345454e+00
   1.604731e+01   -2.785747e-02   -2.010752e-03    1.330448e+00
   1.611589e+01   -2.773893e-02   -1.934870e-03    1.312321e+00
   1.618446e+01   -2.762139e-02   -1.886180e-03    1.297540e+00
   1.625304e+01   -2.750485e-02   -1.811212e-03    1.279704e+00
   1.632162e+01   -2.738928e-02   -1.763006e-03    1.265152e+00
   1.639020e+01   -2.727468e-02   -1.688985e-03    1.247610e+00
   1.645878e+01   -2.716104e-02   -1.641307e-03    1.233293e+00
   1.652736e+01   -2.704833e-02   -1.568264e-03    1.216047e+00
   1.659593e+01   -2.693656e-02   -1.521155e-03    1.201969e+00
   1.666451e+01   -2.682571e-02   -1.449120e-03    1.185022e+00
   1.673309e+01   -2.671577e-02   -1.402620e-03    1.171187e+00
   1.680167e+01   -2.660673e-02   -1.331620e-03    1.154542e+00
   1.687025e+01   -2.649857e-02   -1.285766e-03    1.140955e+00
   1.693883e+01   -2.639129e-02   -1.215829e-03    1.124614e+00
   1.700740e+01   -2.628487e-02   -1.170656e-03    1.111278e+00
   1.707598e+01   -2.617931e-02   -1.101807e-03    1.095243e+00
   1.714456e+01   -2.607459e-02   -1.057350e-03    1.082162e+00
   1.721314e+01   -2.597071e-02   -9.896119e-04    1.066436e+00
   1.728172e+01   -2.586765e-02   -9.459019e-04    1.053614e+00
   1.735029e+01   -2.576541e-02   -8.792979e-04    1.038197e+00
   1.741887e+01   -2.566397e-02   -8.363657e-04    1.025638e+00
   1.748745e+01   -2.556333e-02   -7.709161e-04    1.010533e+00
   1.755603e+01   -2.546347e-02   -7.287905e-04    9.982390e-01
   1.762461e+01   -2.536439e-02   -6.645147e-04    9.834484e-01
   1.769319e+01   -2.526608e-02   -6.232226e-04    9.714226e-01
   1.776176e+01   -2.516853e-02   -5.601387e-04    9.569472e-01
