# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.153e-11, Err(n_e)=8.333e-11, Err(IET)=9.920e-13, Q_net=5.100e-07
# {"name":"Ar", "Z":18, "Zstar":0.33530341265086605, "A":39.948,  "μ[AU]": 2.6724038630e-03, "Te[AU]": 1.012e-03, "Ti[AU]": 1.012e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.049247e+01   -3.145557e-02   -8.459668e-03    1.451768e-01
   1.056105e+01   -3.128142e-02   -8.410281e-03    1.510011e-01
   1.062963e+01   -3.110842e-02   -8.335438e-03    1.531808e-01
   1.069821e+01   -3.093653e-02   -8.283904e-03    1.590349e-01
   1.076678e+01   -3.076566e-02   -8.207594e-03    1.611417e-01
   1.083536e+01   -3.059607e-02   -8.154037e-03    1.670099e-01
   1.090394e+01   -3.042743e-02   -8.076360e-03    1.690358e-01
   1.097252e+01   -3.025990e-02   -8.020902e-03    1.749035e-01
   1.104110e+01   -3.009344e-02   -7.941954e-03    1.768415e-01
   1.110967e+01   -2.992801e-02   -7.884710e-03    1.826950e-01
   1.117825e+01   -2.976372e-02   -7.804584e-03    1.845396e-01
   1.124683e+01   -2.960041e-02   -7.745667e-03    1.903664e-01
   1.131541e+01   -2.943821e-02   -7.664454e-03    1.921129e-01
   1.138399e+01   -2.927708e-02   -7.603972e-03    1.979017e-01
   1.145257e+01   -2.911696e-02   -7.521760e-03    1.995465e-01
   1.152114e+01   -2.895795e-02   -7.459820e-03    2.052871e-01
   1.158972e+01   -2.879996e-02   -7.376694e-03    2.068276e-01
   1.165830e+01   -2.864302e-02   -7.313397e-03    2.125112e-01
   1.172688e+01   -2.848718e-02   -7.229440e-03    2.139459e-01
   1.179546e+01   -2.833234e-02   -7.164884e-03    2.195648e-01
   1.186404e+01   -2.817857e-02   -7.080178e-03    2.208931e-01
   1.193261e+01   -2.802591e-02   -7.014459e-03    2.264408e-01
   1.200119e+01   -2.787425e-02   -6.929080e-03    2.276629e-01
   1.206977e+01   -2.772365e-02   -6.862291e-03    2.331341e-01
   1.213835e+01   -2.757417e-02   -6.776316e-03    2.342511e-01
   1.220693e+01   -2.742573e-02   -6.708547e-03    2.396415e-01
   1.227550e+01   -2.727833e-02   -6.622050e-03    2.406553e-01
   1.234408e+01   -2.713204e-02   -6.553387e-03    2.459616e-01
   1.241266e+01   -2.698686e-02   -6.466441e-03    2.468747e-01
   1.248124e+01   -2.684271e-02   -6.396968e-03    2.520948e-01
   1.254982e+01   -2.669962e-02   -6.309642e-03    2.529103e-01
   1.261840e+01   -2.655784e-02   -6.239443e-03    2.580430e-01
   1.268697e+01   -2.641715e-02   -6.151805e-03    2.587646e-01
   1.275555e+01   -2.627755e-02   -6.080957e-03    2.638093e-01
   1.282413e+01   -2.613905e-02   -5.993074e-03    2.644413e-01
   1.289271e+01   -2.600172e-02   -5.921655e-03    2.693984e-01
   1.296129e+01   -2.586558e-02   -5.833591e-03    2.699453e-01
   1.302987e+01   -2.573058e-02   -5.761676e-03    2.748159e-01
   1.309844e+01   -2.559674e-02   -5.673493e-03    2.752827e-01
   1.316702e+01   -2.546405e-02   -5.601155e-03    2.800685e-01
   1.323560e+01   -2.533256e-02   -5.512915e-03    2.804605e-01
   1.330418e+01   -2.520241e-02   -5.440223e-03    2.851639e-01
   1.337276e+01   -2.507347e-02   -5.351984e-03    2.854865e-01
   1.344133e+01   -2.494575e-02   -5.279008e-03    2.901102e-01
   1.350991e+01   -2.481924e-02   -5.190828e-03    2.903691e-01
   1.357849e+01   -2.469392e-02   -5.117633e-03    2.949166e-01
   1.364707e+01   -2.456978e-02   -5.029568e-03    2.951176e-01
   1.371565e+01   -2.444678e-02   -4.956219e-03    2.995925e-01
   1.378423e+01   -2.432515e-02   -4.868324e-03    2.997415e-01
   1.385280e+01   -2.420473e-02   -4.794883e-03    3.041479e-01
   1.392138e+01   -2.408550e-02   -4.707210e-03    3.042510e-01
   1.398996e+01   -2.396743e-02   -4.633738e-03    3.085932e-01
   1.405854e+01   -2.385052e-02   -4.546339e-03    3.086563e-01
   1.412712e+01   -2.373474e-02   -4.472894e-03    3.129390e-01
   1.419570e+01   -2.362008e-02   -4.385818e-03    3.129680e-01
   1.426427e+01   -2.350652e-02   -4.312458e-03    3.171961e-01
   1.433285e+01   -2.339405e-02   -4.225754e-03    3.171970e-01
   1.440143e+01   -2.328265e-02   -4.152533e-03    3.213754e-01
   1.447001e+01   -2.317230e-02   -4.066248e-03    3.213542e-01
   1.453859e+01   -2.306300e-02   -3.993220e-03    3.254880e-01
   1.460716e+01   -2.295472e-02   -3.907400e-03    3.254504e-01
   1.467574e+01   -2.284746e-02   -3.834617e-03    3.295449e-01
   1.474432e+01   -2.274119e-02   -3.749305e-03    3.294966e-01
