# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.103e-11, Err(n_e)=9.857e-11, Err(IET)=9.048e-13, Q_net=6.367e-07
# {"name":"Ar", "Z":18, "Zstar":0.6951631789111978, "A":39.948,  "μ[AU]": -5.2187940526e-02, "Te[AU]": 2.378e-02, "Ti[AU]": 2.378e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.933906e+01   -3.594606e-02    1.003898e-03    9.572908e-01
   1.940764e+01   -3.581904e-02    1.067671e-03    9.548647e-01
   1.947622e+01   -3.569292e-02    1.077955e-03    9.545873e-01
   1.954480e+01   -3.556768e-02    1.139628e-03    9.522473e-01
   1.961338e+01   -3.544332e-02    1.148544e-03    9.520205e-01
   1.968195e+01   -3.531982e-02    1.208130e-03    9.497653e-01
   1.975053e+01   -3.519719e-02    1.215676e-03    9.495889e-01
   1.981911e+01   -3.507540e-02    1.273188e-03    9.474170e-01
   1.988769e+01   -3.495445e-02    1.279365e-03    9.472905e-01
   1.995627e+01   -3.483433e-02    1.334821e-03    9.452006e-01
   2.002485e+01   -3.471503e-02    1.339630e-03    9.451237e-01
   2.009342e+01   -3.459655e-02    1.393045e-03    9.431144e-01
   2.016200e+01   -3.447888e-02    1.396492e-03    9.430866e-01
   2.023058e+01   -3.436200e-02    1.447886e-03    9.411565e-01
   2.029916e+01   -3.424591e-02    1.449976e-03    9.411773e-01
   2.036774e+01   -3.413060e-02    1.499368e-03    9.393250e-01
   2.043632e+01   -3.401607e-02    1.500110e-03    9.393939e-01
   2.050489e+01   -3.390231e-02    1.547523e-03    9.376180e-01
   2.057347e+01   -3.378930e-02    1.546925e-03    9.377344e-01
   2.064205e+01   -3.367704e-02    1.592382e-03    9.360336e-01
   2.071063e+01   -3.356553e-02    1.590456e-03    9.361969e-01
   2.077921e+01   -3.345475e-02    1.633982e-03    9.345696e-01
   2.084778e+01   -3.334470e-02    1.630741e-03    9.347793e-01
   2.091636e+01   -3.323538e-02    1.672360e-03    9.332241e-01
   2.098494e+01   -3.312676e-02    1.667819e-03    9.334795e-01
   2.105352e+01   -3.301886e-02    1.707559e-03    9.319951e-01
   2.112210e+01   -3.291165e-02    1.701732e-03    9.322954e-01
   2.119068e+01   -3.280514e-02    1.739621e-03    9.308803e-01
   2.125925e+01   -3.269932e-02    1.732527e-03    9.312248e-01
   2.132783e+01   -3.259418e-02    1.768594e-03    9.298777e-01
   2.139641e+01   -3.248971e-02    1.760251e-03    9.302658e-01
   2.146499e+01   -3.238591e-02    1.794525e-03    9.289851e-01
   2.153357e+01   -3.228277e-02    1.784953e-03    9.294160e-01
   2.160215e+01   -3.218028e-02    1.817466e-03    9.282003e-01
   2.167072e+01   -3.207845e-02    1.806686e-03    9.286732e-01
   2.173930e+01   -3.197725e-02    1.837469e-03    9.275212e-01
   2.180788e+01   -3.187670e-02    1.825503e-03    9.280353e-01
   2.187646e+01   -3.177677e-02    1.854590e-03    9.269456e-01
   2.194504e+01   -3.167747e-02    1.841461e-03    9.275000e-01
   2.201361e+01   -3.157878e-02    1.868884e-03    9.264711e-01
   2.208219e+01   -3.148071e-02    1.854616e-03    9.270651e-01
   2.215077e+01   -3.138325e-02    1.880409e-03    9.260956e-01
   2.221935e+01   -3.128639e-02    1.865028e-03    9.267282e-01
   2.228793e+01   -3.119012e-02    1.889227e-03    9.258167e-01
   2.235651e+01   -3.109445e-02    1.872758e-03    9.264871e-01
   2.242508e+01   -3.099936e-02    1.895398e-03    9.256322e-01
   2.249366e+01   -3.090485e-02    1.877869e-03    9.263396e-01
   2.256224e+01   -3.081091e-02    1.898986e-03    9.255399e-01
   2.263082e+01   -3.071754e-02    1.880423e-03    9.262832e-01
   2.269940e+01   -3.062474e-02    1.900053e-03    9.255373e-01
   2.276798e+01   -3.053250e-02    1.880485e-03    9.263157e-01
   2.283655e+01   -3.044081e-02    1.898666e-03    9.256222e-01
   2.290513e+01   -3.034967e-02    1.878122e-03    9.264347e-01
   2.297371e+01   -3.025907e-02    1.894891e-03    9.257922e-01
   2.304229e+01   -3.016902e-02    1.873400e-03    9.266380e-01
   2.311087e+01   -3.007949e-02    1.888794e-03    9.260450e-01
   2.317944e+01   -2.999050e-02    1.866387e-03    9.269231e-01
   2.324802e+01   -2.990203e-02    1.880445e-03    9.263784e-01
   2.331660e+01   -2.981409e-02    1.857152e-03    9.272876e-01
   2.338518e+01   -2.972666e-02    1.869912e-03    9.267898e-01
   2.345376e+01   -2.963974e-02    1.845763e-03    9.277294e-01
   2.352234e+01   -2.955332e-02    1.857264e-03    9.272770e-01
   2.359091e+01   -2.946741e-02    1.832292e-03    9.282459e-01
   2.365949e+01   -2.938200e-02    1.842572e-03    9.278376e-01
   2.372807e+01   -2.929708e-02    1.816808e-03    9.288348e-01
   2.379665e+01   -2.921265e-02    1.825906e-03    9.284692e-01
   2.386523e+01   -2.912871e-02    1.799382e-03    9.294937e-01
   2.393381e+01   -2.904524e-02    1.807338e-03    9.291695e-01
   2.400238e+01   -2.896226e-02    1.780086e-03    9.302203e-01
   2.407096e+01   -2.887974e-02    1.786939e-03    9.299361e-01
   2.413954e+01   -2.879770e-02    1.758991e-03    9.310122e-01
   2.420812e+01   -2.871612e-02    1.764780e-03    9.307667e-01
   2.427670e+01   -2.863500e-02    1.736169e-03    9.318670e-01
   2.434527e+01   -2.855434e-02    1.740932e-03    9.316587e-01
   2.441385e+01   -2.847413e-02    1.711691e-03    9.327823e-01
   2.448243e+01   -2.839437e-02    1.715469e-03    9.326100e-01
   2.455101e+01   -2.831505e-02    1.685630e-03    9.337558e-01
   2.461959e+01   -2.823618e-02    1.688461e-03    9.336181e-01
   2.468817e+01   -2.815775e-02    1.658058e-03    9.347850e-01
   2.475674e+01   -2.807975e-02    1.659980e-03    9.346807e-01
   2.482532e+01   -2.800218e-02    1.629045e-03    9.358677e-01
   2.489390e+01   -2.792504e-02    1.630098e-03    9.357954e-01
   2.496248e+01   -2.784832e-02    1.598663e-03    9.370014e-01
   2.503106e+01   -2.777203e-02    1.598885e-03    9.369598e-01
   2.509964e+01   -2.769615e-02    1.566984e-03    9.381838e-01
   2.516821e+01   -2.762068e-02    1.566414e-03    9.381716e-01
   2.523679e+01   -2.754562e-02    1.534078e-03    9.394126e-01
   2.530537e+01   -2.747097e-02    1.532753e-03    9.394285e-01
   2.537395e+01   -2.739673e-02    1.500016e-03    9.406854e-01
   2.544253e+01   -2.732288e-02    1.497974e-03    9.407281e-01
   2.551110e+01   -2.724943e-02    1.464868e-03    9.419999e-01
   2.557968e+01   -2.717638e-02    1.462146e-03    9.420681e-01
   2.564826e+01   -2.710372e-02    1.428702e-03    9.433537e-01
   2.571684e+01   -2.703144e-02    1.425338e-03    9.434462e-01
   2.578542e+01   -2.695955e-02    1.391589e-03    9.447446e-01
   2.585400e+01   -2.688804e-02    1.387619e-03    9.448601e-01
   2.592257e+01   -2.681690e-02    1.353595e-03    9.461702e-01
   2.599115e+01   -2.674615e-02    1.349056e-03    9.463075e-01
   2.605973e+01   -2.667576e-02    1.314788e-03    9.476283e-01
   2.612831e+01   -2.660575e-02    1.309715e-03    9.477861e-01
