# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.990e-11, Err(n_e)=9.388e-11, Err(IET)=9.498e-13, Q_net=-1.167e-07
# {"name":"Ar", "Z":18, "Zstar":0.7192096220656622, "A":39.948,  "μ[AU]": -2.2813713861e-01, "Te[AU]": 6.411e-02, "Ti[AU]": 6.411e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   2.235651e+01   -3.217004e-02    2.395138e-03    9.637596e-01
   2.242508e+01   -3.207166e-02    2.418590e-03    9.634071e-01
   2.249366e+01   -3.197388e-02    2.390772e-03    9.638248e-01
   2.256224e+01   -3.187669e-02    2.412400e-03    9.634988e-01
   2.263082e+01   -3.178010e-02    2.383386e-03    9.639338e-01
   2.269940e+01   -3.168408e-02    2.403241e-03    9.636337e-01
   2.276798e+01   -3.158865e-02    2.373071e-03    9.640854e-01
   2.283655e+01   -3.149379e-02    2.391205e-03    9.638104e-01
   2.290513e+01   -3.139950e-02    2.359921e-03    9.642782e-01
   2.297371e+01   -3.130577e-02    2.376385e-03    9.640276e-01
   2.304229e+01   -3.121260e-02    2.344027e-03    9.645111e-01
   2.311087e+01   -3.111998e-02    2.358874e-03    9.642841e-01
   2.317944e+01   -3.102791e-02    2.325485e-03    9.647825e-01
   2.324802e+01   -3.093638e-02    2.338765e-03    9.645784e-01
   2.331660e+01   -3.084539e-02    2.304387e-03    9.650913e-01
   2.338518e+01   -3.075493e-02    2.316153e-03    9.649093e-01
   2.345376e+01   -3.066501e-02    2.280828e-03    9.654360e-01
   2.352234e+01   -3.057560e-02    2.291133e-03    9.652754e-01
   2.359091e+01   -3.048672e-02    2.254904e-03    9.658154e-01
   2.365949e+01   -3.039835e-02    2.263798e-03    9.656755e-01
   2.372807e+01   -3.031050e-02    2.226708e-03    9.662282e-01
   2.379665e+01   -3.022315e-02    2.234245e-03    9.661082e-01
   2.386523e+01   -3.013630e-02    2.196336e-03    9.666730e-01
   2.393381e+01   -3.004995e-02    2.202567e-03    9.665721e-01
   2.400238e+01   -2.996409e-02    2.163883e-03    9.671484e-01
   2.407096e+01   -2.987872e-02    2.168860e-03    9.670660e-01
   2.413954e+01   -2.979384e-02    2.129444e-03    9.676532e-01
   2.420812e+01   -2.970944e-02    2.133218e-03    9.675885e-01
   2.427670e+01   -2.962551e-02    2.093112e-03    9.681861e-01
   2.434527e+01   -2.954206e-02    2.095734e-03    9.681384e-01
   2.441385e+01   -2.945908e-02    2.054982e-03    9.687457e-01
   2.448243e+01   -2.937656e-02    2.056504e-03    9.687142e-01
   2.455101e+01   -2.929450e-02    2.015148e-03    9.693307e-01
   2.461959e+01   -2.921290e-02    2.015619e-03    9.693148e-01
   2.468817e+01   -2.913176e-02    1.973702e-03    9.699399e-01
   2.475674e+01   -2.905106e-02    1.973174e-03    9.699388e-01
   2.482532e+01   -2.897081e-02    1.930737e-03    9.705719e-01
   2.489390e+01   -2.889100e-02    1.929259e-03    9.705849e-01
   2.496248e+01   -2.881163e-02    1.886346e-03    9.712254e-01
   2.503106e+01   -2.873269e-02    1.883966e-03    9.712519e-01
   2.509964e+01   -2.865419e-02    1.840618e-03    9.718992e-01
   2.516821e+01   -2.857611e-02    1.837387e-03    9.719384e-01
   2.523679e+01   -2.849846e-02    1.793644e-03    9.725920e-01
   2.530537e+01   -2.842123e-02    1.789609e-03    9.726433e-01
   2.537395e+01   -2.834441e-02    1.745514e-03    9.733025e-01
   2.544253e+01   -2.826801e-02    1.740723e-03    9.733652e-01
   2.551110e+01   -2.819202e-02    1.696315e-03    9.740295e-01
   2.557968e+01   -2.811644e-02    1.690815e-03    9.741029e-01
   2.564826e+01   -2.804126e-02    1.646135e-03    9.747718e-01
   2.571684e+01   -2.796649e-02    1.639972e-03    9.748553e-01
   2.578542e+01   -2.789211e-02    1.595059e-03    9.755282e-01
   2.585400e+01   -2.781812e-02    1.588280e-03    9.756210e-01
   2.592257e+01   -2.774453e-02    1.543173e-03    9.762974e-01
   2.599115e+01   -2.767132e-02    1.535823e-03    9.763989e-01
   2.605973e+01   -2.759851e-02    1.490560e-03    9.770782e-01
   2.612831e+01   -2.752607e-02    1.482682e-03    9.771879e-01
